Historical NAV for a period From 01-Jan-2013 to 31-Dec-2017,,,
Kotak Mahindra Mutual Fund,,,
Kotak Bluechip Fund,,,
Kotak Bluechip Fund - Growth - Direct,,,
Net Asset Value,Repurchase Price,Sale Price,NAV date
184.932,183.083,184.932,07-Aug-2015
184.317,182.474,184.317,10-Aug-2015
183.104,181.273,183.104,11-Aug-2015
180.606,178.8,180.606,12-Aug-2015
181.021,179.211,181.021,13-Aug-2015
184.014,182.174,184.014,14-Aug-2015
183.461,181.626,183.461,17-Aug-2015
184.302,182.459,184.302,18-Aug-2015
184.832,182.984,184.832,19-Aug-2015
181.751,179.933,181.751,20-Aug-2015
180.246,178.444,180.246,21-Aug-2015
169.29,167.597,169.29,24-Aug-2015
170.817,169.109,170.817,25-Aug-2015
169.031,167.341,169.031,26-Aug-2015
172.388,170.664,172.388,27-Aug-2015
173.237,171.505,173.237,28-Aug-2015
171.932,170.213,171.932,31-Aug-2015
168.469,166.784,168.469,01-Sep-2015
167.441,165.767,167.441,02-Sep-2015
169.7,168.003,169.7,03-Sep-2015
166.065,164.404,166.065,04-Sep-2015
163.587,161.951,163.587,07-Sep-2015
166.493,164.828,166.493,08-Sep-2015
169.539,167.844,169.539,09-Sep-2015
169.42,167.726,169.42,10-Sep-2015
169.66,167.963,169.66,11-Sep-2015
171.367,169.653,171.367,14-Sep-2015
170.303,168.6,170.303,15-Sep-2015
171.696,169.979,171.696,16-Sep-2015
173.858,172.119,173.858,18-Sep-2015
174.511,172.766,174.511,21-Sep-2015
171.306,169.593,171.306,22-Sep-2015
171.871,170.152,171.871,23-Sep-2015
172.591,170.865,172.591,24-Sep-2015
170.98,169.27,170.98,28-Sep-2015
171.991,170.271,171.991,29-Sep-2015
174.058,172.317,174.058,30-Sep-2015
174.225,172.483,174.225,01-Oct-2015
177.666,175.889,177.666,05-Oct-2015
177.658,175.881,177.658,06-Oct-2015
177.353,175.579,177.353,07-Oct-2015
176.387,174.623,176.387,08-Oct-2015
177.286,175.513,177.286,09-Oct-2015
176.429,174.665,176.429,12-Oct-2015
176.161,174.399,176.161,13-Oct-2015
175.895,174.136,175.895,14-Oct-2015
177.655,175.878,177.655,15-Oct-2015
179.105,177.314,179.105,16-Oct-2015
180.023,178.223,180.023,19-Oct-2015
180.593,178.787,180.593,20-Oct-2015
179.926,178.127,179.926,21-Oct-2015
180.43,178.626,180.43,23-Oct-2015
179.74,177.943,179.74,26-Oct-2015
179.582,177.786,179.582,27-Oct-2015
177.993,176.213,177.993,28-Oct-2015
176.896,175.127,176.896,29-Oct-2015
175.972,174.212,175.972,30-Oct-2015
175.767,174.009,175.767,02-Nov-2015
176.29,174.527,176.29,03-Nov-2015
175.825,174.067,175.825,04-Nov-2015
174.037,172.297,174.037,05-Nov-2015
174.327,172.584,174.327,06-Nov-2015
173.941,172.202,173.941,09-Nov-2015
171.804,170.086,171.804,10-Nov-2015
171.459,169.744,171.459,13-Nov-2015
171.914,170.195,171.914,16-Nov-2015
172.155,170.433,172.155,17-Nov-2015
169.896,168.197,169.896,18-Nov-2015
172.415,170.691,172.415,19-Nov-2015
172.966,171.236,172.966,20-Nov-2015
173.063,171.332,173.063,23-Nov-2015
172.466,170.741,172.466,24-Nov-2015
173.454,171.719,173.454,26-Nov-2015
174.689,172.942,174.689,27-Nov-2015
175.065,173.314,175.065,30-Nov-2015
174.954,173.204,174.954,01-Dec-2015
174.332,172.589,174.332,02-Dec-2015
173.177,171.445,173.177,03-Dec-2015
171.769,170.051,171.769,04-Dec-2015
171.748,170.031,171.748,07-Dec-2015
170.609,168.903,170.609,08-Dec-2015
168.391,166.707,168.391,09-Dec-2015
169.698,168.001,169.698,10-Dec-2015
167.8,166.122,167.8,11-Dec-2015
168.492,166.807,168.492,14-Dec-2015
169.552,167.856,169.552,15-Dec-2015
170.478,168.773,170.478,16-Dec-2015
172.432,170.708,172.432,17-Dec-2015
170.676,168.969,170.676,18-Dec-2015
172.182,170.46,172.182,21-Dec-2015
171.357,169.643,171.357,22-Dec-2015
172.826,171.098,172.826,23-Dec-2015
172.988,171.258,172.988,24-Dec-2015
174.331,172.588,174.331,28-Dec-2015
174.536,172.791,174.536,29-Dec-2015
173.656,171.919,173.656,30-Dec-2015
174.154,172.412,174.154,31-Dec-2015
174.742,172.995,174.742,01-Jan-2016
171.311,169.598,171.311,04-Jan-2016
171.11,169.399,171.11,05-Jan-2016
170.229,168.527,170.229,06-Jan-2016
166.143,164.482,166.143,07-Jan-2016
166.94,165.271,166.94,08-Jan-2016
166.235,164.573,166.235,11-Jan-2016
165.06,163.409,165.06,12-Jan-2016
166.069,164.408,166.069,13-Jan-2016
164.98,163.33,164.98,14-Jan-2016
162.84,161.212,162.84,15-Jan-2016
160.412,158.808,160.412,18-Jan-2016
162.121,160.5,162.121,19-Jan-2016
159.445,157.851,159.445,20-Jan-2016
159.206,157.614,159.206,21-Jan-2016
162.319,160.696,162.319,22-Jan-2016
162.81,161.182,162.81,25-Jan-2016
163.054,161.423,163.054,27-Jan-2016
162.811,161.183,162.811,28-Jan-2016
165.469,163.814,165.469,29-Jan-2016
165.144,163.493,165.144,01-Feb-2016
163.237,161.605,163.237,02-Feb-2016
161.105,159.494,161.105,03-Feb-2016
161.787,160.169,161.787,04-Feb-2016
163.2,161.568,163.2,05-Feb-2016
161.661,160.044,161.661,08-Feb-2016
159.598,158.002,159.598,09-Feb-2016
158.378,156.794,158.378,10-Feb-2016
153.445,151.911,153.445,11-Feb-2016
152.946,151.417,152.946,12-Feb-2016
157.181,155.609,157.181,15-Feb-2016
155.02,153.47,155.02,16-Feb-2016
156.167,154.605,156.167,17-Feb-2016
157.862,156.283,157.862,18-Feb-2016
158.079,156.498,158.079,19-Feb-2016
158.484,156.899,158.484,22-Feb-2016
156.202,154.64,156.202,23-Feb-2016
154.598,153.052,154.598,24-Feb-2016
153.105,151.574,153.105,25-Feb-2016
154.029,152.489,154.029,26-Feb-2016
152.9,151.371,152.9,29-Feb-2016
158.146,156.565,158.146,01-Mar-2016
161.398,159.784,161.398,02-Mar-2016
163.283,161.65,163.283,03-Mar-2016
163.32,161.687,163.32,04-Mar-2016
163.223,161.591,163.223,08-Mar-2016
164.266,162.623,164.266,09-Mar-2016
163.137,161.506,163.137,10-Mar-2016
163.628,161.992,163.628,11-Mar-2016
164.606,162.96,164.606,14-Mar-2016
163.332,161.699,163.332,15-Mar-2016
163.992,162.352,163.992,16-Mar-2016
164.419,162.775,164.419,17-Mar-2016
166.393,164.729,166.393,18-Mar-2016
168.785,167.097,168.785,21-Mar-2016
168.949,167.26,168.949,22-Mar-2016
168.913,167.224,168.913,23-Mar-2016
166.749,165.082,166.749,28-Mar-2016
166.689,165.022,166.689,29-Mar-2016
169.265,167.572,169.265,30-Mar-2016
170.293,168.59,170.293,31-Mar-2016
169.977,168.277,169.977,01-Apr-2016
170.665,168.958,170.665,04-Apr-2016
167.921,166.242,167.921,05-Apr-2016
168.266,166.583,168.266,06-Apr-2016
167.064,165.393,167.064,07-Apr-2016
167.347,165.674,167.347,08-Apr-2016
169.027,167.337,169.027,11-Apr-2016
169.976,168.276,169.976,12-Apr-2016
172.599,170.873,172.599,13-Apr-2016
174.593,172.847,174.593,18-Apr-2016
174.594,172.848,174.594,20-Apr-2016
174.302,172.559,174.302,21-Apr-2016
174.323,172.58,174.323,22-Apr-2016
173.374,171.64,173.374,25-Apr-2016
175.61,173.854,175.61,26-Apr-2016
175.917,174.158,175.917,27-Apr-2016
173.295,171.562,173.295,28-Apr-2016
173.385,171.651,173.385,29-Apr-2016
172.741,171.014,172.741,02-May-2016
171.485,169.77,171.485,03-May-2016
170.997,169.287,170.997,04-May-2016
171.478,169.763,171.478,05-May-2016
171.25,169.538,171.25,06-May-2016
173.583,171.847,173.583,09-May-2016
174.015,172.275,174.015,10-May-2016
173.591,171.855,173.591,11-May-2016
174.814,173.066,174.814,12-May-2016
173.72,171.983,173.72,13-May-2016
174.243,172.501,174.243,16-May-2016
175.062,173.311,175.062,17-May-2016
174.685,172.938,174.685,18-May-2016
173.325,171.592,173.325,19-May-2016
172.107,170.386,172.107,20-May-2016
171.413,169.699,171.413,23-May-2016
171.48,169.765,171.48,24-May-2016
175.473,173.718,175.473,25-May-2016
178.287,176.504,178.287,26-May-2016
180.038,178.238,180.038,27-May-2016
180.506,178.701,180.506,30-May-2016
179.948,178.149,179.948,31-May-2016
180.043,178.243,180.043,01-Jun-2016
180.94,179.131,180.94,02-Jun-2016
181.087,179.276,181.087,03-Jun-2016
181.029,179.219,181.029,06-Jun-2016
182.301,180.478,182.301,07-Jun-2016
182.782,180.954,182.782,08-Jun-2016
181.608,179.792,181.608,09-Jun-2016
180.762,178.954,180.762,10-Jun-2016
179.759,177.961,179.759,13-Jun-2016
179.723,177.926,179.723,14-Jun-2016
181.534,179.719,181.534,15-Jun-2016
180.421,178.617,180.421,16-Jun-2016
180.647,178.841,180.647,17-Jun-2016
182.135,180.314,182.135,20-Jun-2016
181.628,179.812,181.628,21-Jun-2016
181.31,179.497,181.31,22-Jun-2016
182.674,180.847,182.674,23-Jun-2016
179.579,177.783,179.579,24-Jun-2016
179.954,178.154,179.954,27-Jun-2016
180.566,178.76,180.566,28-Jun-2016
182.362,180.538,182.362,29-Jun-2016
183.72,181.883,183.72,30-Jun-2016
184.892,183.043,184.892,01-Jul-2016
186.051,184.19,186.051,04-Jul-2016
185.342,183.489,185.342,05-Jul-2016
185.372,183.518,185.372,07-Jul-2016
185.292,183.439,185.292,08-Jul-2016
188.007,186.127,188.007,11-Jul-2016
188.935,187.046,188.935,12-Jul-2016
188.072,186.191,188.072,13-Jul-2016
189.119,187.228,189.119,14-Jul-2016
188.206,186.324,188.206,15-Jul-2016
188.091,186.21,188.091,18-Jul-2016
188.419,186.535,188.419,19-Jul-2016
189.409,187.515,189.409,20-Jul-2016
188.585,186.699,188.585,21-Jul-2016
189.316,187.423,189.316,22-Jul-2016
191.342,189.429,191.342,25-Jul-2016
190.854,188.945,190.854,26-Jul-2016
191.337,189.424,191.337,27-Jul-2016
192.53,190.605,192.53,28-Jul-2016
192.121,190.2,192.121,29-Jul-2016
192.167,190.245,192.167,01-Aug-2016
192.105,190.184,192.105,02-Aug-2016
190.283,188.38,190.283,03-Aug-2016
190.355,188.451,190.355,04-Aug-2016
193.182,191.25,193.182,05-Aug-2016
194.312,192.369,194.312,08-Aug-2016
193.602,191.666,193.602,09-Aug-2016
190.951,189.041,190.951,10-Aug-2016
191.223,189.311,191.223,11-Aug-2016
192.519,190.594,192.519,12-Aug-2016
191.875,189.956,191.875,16-Aug-2016
191.641,189.725,191.641,17-Aug-2016
192.884,190.955,192.884,18-Aug-2016
192.891,190.962,192.891,19-Aug-2016
192.03,190.11,192.03,22-Aug-2016
191.879,189.96,191.879,23-Aug-2016
192.504,190.579,192.504,24-Aug-2016
191.818,189.9,191.818,25-Aug-2016
191.394,189.48,191.394,26-Aug-2016
191.474,189.559,191.474,29-Aug-2016
194.236,192.294,194.236,30-Aug-2016
195.392,193.438,195.392,31-Aug-2016
194.91,192.961,194.91,01-Sep-2016
195.779,193.821,195.779,02-Sep-2016
198.814,196.826,198.814,06-Sep-2016
198.341,196.358,198.341,07-Sep-2016
199.247,197.255,199.247,08-Sep-2016
197.64,195.664,197.64,09-Sep-2016
194.524,192.579,194.524,12-Sep-2016
195.329,193.376,195.329,14-Sep-2016
195.325,193.372,195.325,15-Sep-2016
196.18,194.218,196.18,16-Sep-2016
196.675,194.708,196.675,19-Sep-2016
195.846,193.888,195.846,20-Sep-2016
195.794,193.836,195.794,21-Sep-2016
198.044,196.064,198.044,22-Sep-2016
197.434,195.46,197.434,23-Sep-2016
195.372,193.418,195.372,26-Sep-2016
195.276,193.323,195.276,27-Sep-2016
196.141,194.18,196.141,28-Sep-2016
192.35,190.427,192.35,29-Sep-2016
193.507,191.572,193.507,30-Sep-2016
196.803,194.835,196.803,03-Oct-2016
197.406,195.432,197.406,04-Oct-2016
197.246,195.274,197.246,05-Oct-2016
196.442,194.478,196.442,06-Oct-2016
196.105,194.144,196.105,07-Oct-2016
196.38,194.416,196.38,10-Oct-2016
194.178,192.236,194.178,13-Oct-2016
194.901,192.952,194.901,14-Oct-2016
193.645,191.709,193.645,17-Oct-2016
196.275,194.312,196.275,18-Oct-2016
196.07,194.109,196.07,19-Oct-2016
196.033,194.073,196.033,20-Oct-2016
196.03,194.07,196.03,21-Oct-2016
195.884,193.925,195.884,24-Oct-2016
195.641,193.685,195.641,25-Oct-2016
193.301,191.368,193.301,26-Oct-2016
192.495,190.57,192.495,27-Oct-2016
193.62,191.684,193.62,28-Oct-2016
193.635,191.699,193.635,01-Nov-2016
191.291,189.378,191.291,02-Nov-2016
190.545,188.64,190.545,03-Nov-2016
189.349,187.456,189.349,04-Nov-2016
190.699,188.792,190.699,07-Nov-2016
191.511,189.596,191.511,08-Nov-2016
188.549,186.664,188.549,09-Nov-2016
190.26,188.357,190.26,10-Nov-2016
185.381,183.527,185.381,11-Nov-2016
180.318,178.515,180.318,15-Nov-2016
180.396,178.592,180.396,16-Nov-2016
179.641,177.845,179.641,17-Nov-2016
179.363,177.569,179.363,18-Nov-2016
176.11,174.349,176.11,21-Nov-2016
177.704,175.927,177.704,22-Nov-2016
178.915,177.126,178.915,23-Nov-2016
178.036,176.256,178.036,24-Nov-2016
181.118,179.307,181.118,25-Nov-2016
181.728,179.911,181.728,28-Nov-2016
182.05,180.23,182.05,29-Nov-2016
184.16,182.318,184.16,30-Nov-2016
183.131,181.3,183.131,01-Dec-2016
181.048,179.238,181.048,02-Dec-2016
182.019,180.199,182.019,05-Dec-2016
181.97,180.15,181.97,06-Dec-2016
180.701,178.894,180.701,07-Dec-2016
183.45,181.616,183.45,08-Dec-2016
184.149,182.308,184.149,09-Dec-2016
182.064,180.243,182.064,12-Dec-2016
182.362,180.538,182.362,13-Dec-2016
181.596,179.78,181.596,14-Dec-2016
181.248,179.436,181.248,15-Dec-2016
180.818,179.01,180.818,16-Dec-2016
179.993,178.193,179.993,19-Dec-2016
179.225,177.433,179.225,20-Dec-2016
179.038,177.248,179.038,21-Dec-2016
176.997,175.227,176.997,22-Dec-2016
177.166,175.394,177.166,23-Dec-2016
175.32,173.567,175.32,26-Dec-2016
177.713,175.936,177.713,27-Dec-2016
177.988,176.208,177.988,28-Dec-2016
179.624,177.828,179.624,29-Dec-2016
181.713,179.896,181.713,30-Dec-2016
181.968,180.148,181.968,02-Jan-2017
182.731,180.904,182.731,03-Jan-2017
182.94,181.111,182.94,04-Jan-2017
184.708,182.861,184.708,05-Jan-2017
183.827,181.989,183.827,06-Jan-2017
183.853,182.014,183.853,09-Jan-2017
185.035,183.185,185.035,10-Jan-2017
187.21,185.338,187.21,11-Jan-2017
187.646,185.77,187.646,12-Jan-2017
187.335,185.462,187.335,13-Jan-2017
187.302,185.429,187.302,16-Jan-2017
187.676,185.799,187.676,17-Jan-2017
188.159,186.277,188.159,18-Jan-2017
188.83,186.942,188.83,19-Jan-2017
186.803,184.935,186.803,20-Jan-2017
187.573,185.697,187.573,23-Jan-2017
189.513,187.618,189.513,24-Jan-2017
191.424,189.51,191.424,25-Jan-2017
192.322,190.399,192.322,27-Jan-2017
192.104,190.183,192.104,30-Jan-2017
190.334,188.431,190.334,31-Jan-2017
194.194,192.252,194.194,01-Feb-2017
194.981,193.031,194.981,02-Feb-2017
196.332,194.369,196.332,03-Feb-2017
197.934,195.955,197.934,06-Feb-2017
197.35,195.377,197.35,07-Feb-2017
197.152,195.18,197.152,08-Feb-2017
197.529,195.554,197.529,09-Feb-2017
197.691,195.714,197.691,10-Feb-2017
197.201,195.229,197.201,13-Feb-2017
196.266,194.303,196.266,14-Feb-2017
194.3,192.357,194.3,15-Feb-2017
196.339,194.376,196.339,16-Feb-2017
197.484,195.509,197.484,17-Feb-2017
198.581,196.595,198.581,20-Feb-2017
199.281,197.288,199.281,21-Feb-2017
199.52,197.525,199.52,22-Feb-2017
199.736,197.739,199.736,23-Feb-2017
199.143,197.152,199.143,27-Feb-2017
198.868,196.879,198.868,28-Feb-2017
199.724,197.727,199.724,01-Mar-2017
198.26,196.277,198.26,02-Mar-2017
198.6,196.614,198.6,03-Mar-2017
199.999,197.999,199.999,06-Mar-2017
199.67,197.673,199.67,07-Mar-2017
198.935,196.946,198.935,08-Mar-2017
198.931,196.942,198.931,09-Mar-2017
198.968,196.978,198.968,10-Mar-2017
201.764,199.746,201.764,14-Mar-2017
202.261,200.238,202.261,15-Mar-2017
203.649,201.613,203.649,16-Mar-2017
204.055,202.014,204.055,17-Mar-2017
203.451,201.416,203.451,20-Mar-2017
203.184,201.152,203.184,21-Mar-2017
201.329,199.316,201.329,22-Mar-2017
202.337,200.314,202.337,23-Mar-2017
202.78,200.752,202.78,24-Mar-2017
202.072,200.051,202.072,27-Mar-2017
203.177,201.145,203.177,28-Mar-2017
203.453,201.418,203.453,29-Mar-2017
204.359,202.315,204.359,30-Mar-2017
204.851,202.802,204.851,31-Mar-2017
206.093,204.032,206.093,03-Apr-2017
207.031,204.961,207.031,05-Apr-2017
206.987,204.917,206.987,06-Apr-2017
205.876,203.817,205.876,07-Apr-2017
205.844,203.786,205.844,10-Apr-2017
207.222,205.15,207.222,11-Apr-2017
206.714,204.647,206.714,12-Apr-2017
205.768,203.71,205.768,13-Apr-2017
205.652,203.595,205.652,17-Apr-2017
205.051,203,205.051,18-Apr-2017
205.178,203.126,205.178,19-Apr-2017
206.119,204.058,206.119,20-Apr-2017
206.212,204.15,206.212,21-Apr-2017
208.327,206.244,208.327,24-Apr-2017
210.544,208.439,210.544,25-Apr-2017
211.158,209.046,211.158,26-Apr-2017
210.855,208.746,210.855,27-Apr-2017
210.63,208.524,210.63,28-Apr-2017
210.738,208.631,210.738,02-May-2017
210.263,208.16,210.263,03-May-2017
211.597,209.481,211.597,04-May-2017
209.949,207.85,209.949,05-May-2017
210.793,208.685,210.793,08-May-2017
211.167,209.055,211.167,09-May-2017
212.554,210.428,212.554,10-May-2017
213.123,210.992,213.123,11-May-2017
212.142,210.021,212.142,12-May-2017
213.003,210.873,213.003,15-May-2017
214.45,212.306,214.45,16-May-2017
214.127,211.986,214.127,17-May-2017
211.629,209.513,211.629,18-May-2017
211.343,209.23,211.343,19-May-2017
211.44,209.326,211.44,22-May-2017
209.902,207.803,209.902,23-May-2017
208.753,206.665,208.753,24-May-2017
212.296,210.173,212.296,25-May-2017
214.277,212.134,214.277,26-May-2017
213.55,211.415,213.55,29-May-2017
214.578,212.432,214.578,30-May-2017
215.451,213.296,215.451,31-May-2017
215.727,213.57,215.727,01-Jun-2017
217.062,214.891,217.062,02-Jun-2017
217.271,215.098,217.271,05-Jun-2017
216.241,214.079,216.241,06-Jun-2017
217.45,215.276,217.45,07-Jun-2017
217.307,215.134,217.307,08-Jun-2017
217.657,215.48,217.657,09-Jun-2017
216.389,214.225,216.389,12-Jun-2017
216.176,214.014,216.176,13-Jun-2017
216.427,214.263,216.427,14-Jun-2017
215.702,213.545,215.702,15-Jun-2017
216.248,214.086,216.248,16-Jun-2017
217.478,215.303,217.478,19-Jun-2017
217.377,215.203,217.377,20-Jun-2017
217.201,215.029,217.201,21-Jun-2017
216.686,214.519,216.686,22-Jun-2017
215.301,213.148,215.301,23-Jun-2017
213.393,211.259,213.393,27-Jun-2017
212.872,210.743,212.872,28-Jun-2017
213.66,211.523,213.66,29-Jun-2017
214.655,212.508,214.655,30-Jun-2017
216.825,214.657,216.825,03-Jul-2017
216.783,214.615,216.783,04-Jul-2017
217.778,215.6,217.778,05-Jul-2017
218.411,216.227,218.411,06-Jul-2017
218.446,216.262,218.446,07-Jul-2017
220.071,217.87,220.071,10-Jul-2017
220.077,217.876,220.077,11-Jul-2017
220.839,218.631,220.839,12-Jul-2017
222.588,220.362,222.588,13-Jul-2017
222.731,220.504,222.731,14-Jul-2017
222.706,220.479,222.706,17-Jul-2017
220.497,218.292,220.497,18-Jul-2017
221.609,219.393,221.609,19-Jul-2017
220.39,218.186,220.39,20-Jul-2017
221.17,218.958,221.17,21-Jul-2017
222.152,219.93,222.152,24-Jul-2017
221.983,219.763,221.983,25-Jul-2017
222.758,220.53,222.758,26-Jul-2017
222.608,220.382,222.608,27-Jul-2017
222.642,220.416,222.642,28-Jul-2017
224.574,222.328,224.574,31-Jul-2017
225.237,222.985,225.237,01-Aug-2017
224.896,222.647,224.896,02-Aug-2017
222.915,220.686,222.915,03-Aug-2017
223.887,221.648,223.887,04-Aug-2017
224.317,222.074,224.317,07-Aug-2017
221.905,219.686,221.905,08-Aug-2017
219.278,217.085,219.278,09-Aug-2017
216.435,214.271,216.435,10-Aug-2017
215.235,213.083,215.235,11-Aug-2017
217.739,215.562,217.739,14-Aug-2017
219.821,217.623,219.821,16-Aug-2017
220.068,217.867,220.068,17-Aug-2017
218.757,216.569,218.757,18-Aug-2017
217.027,214.857,217.027,21-Aug-2017
216.819,214.651,216.819,22-Aug-2017
218.635,216.449,218.635,23-Aug-2017
218.892,216.703,218.892,24-Aug-2017
220.013,217.813,220.013,28-Aug-2017
217.646,215.47,217.646,29-Aug-2017
219.997,217.797,219.997,30-Aug-2017
221.122,218.911,221.122,31-Aug-2017
222.933,220.704,222.933,01-Sep-2017
221.859,219.64,221.859,04-Sep-2017
223.114,220.883,223.114,05-Sep-2017
222.567,220.341,222.567,06-Sep-2017
223.41,221.176,223.41,07-Sep-2017
223.231,220.999,223.231,08-Sep-2017
225.494,223.239,225.494,11-Sep-2017
226.925,224.656,226.925,12-Sep-2017
225.987,223.727,225.987,13-Sep-2017
226.035,223.775,226.035,14-Sep-2017
225.882,223.623,225.882,15-Sep-2017
227.315,225.042,227.315,18-Sep-2017
227.341,225.068,227.341,19-Sep-2017
226.839,224.571,226.839,20-Sep-2017
226.111,223.85,226.111,21-Sep-2017
222.006,219.786,222.006,22-Sep-2017
219.949,217.75,219.949,25-Sep-2017
219.853,217.654,219.853,26-Sep-2017
216.811,214.643,216.811,27-Sep-2017
217.636,215.46,217.636,28-Sep-2017
219.059,216.868,219.059,29-Sep-2017
220.434,218.23,220.434,03-Oct-2017
221.529,219.314,221.529,04-Oct-2017
221.051,218.84,221.051,05-Oct-2017
222.747,220.52,222.747,06-Oct-2017
222.59,220.364,222.59,09-Oct-2017
223.542,221.307,223.542,10-Oct-2017
222.688,220.461,222.688,11-Oct-2017
224.976,222.726,224.976,12-Oct-2017
225.62,223.364,225.62,13-Oct-2017
225.912,223.653,225.912,16-Oct-2017
225.88,223.621,225.88,17-Oct-2017
225.454,223.199,225.454,18-Oct-2017
225.52,223.265,225.52,23-Oct-2017
225.699,223.442,225.699,24-Oct-2017
227.705,225.428,227.705,25-Oct-2017
228.314,226.031,228.314,26-Oct-2017
228.107,225.826,228.107,27-Oct-2017
229.944,227.645,229.944,30-Oct-2017
229.85,227.552,229.85,31-Oct-2017
232.032,229.712,232.032,01-Nov-2017
231.851,229.532,231.851,02-Nov-2017
232.208,229.886,232.208,03-Nov-2017
232.265,229.942,232.265,06-Nov-2017
230.365,228.061,230.365,07-Nov-2017
228.922,226.633,228.922,08-Nov-2017
229.788,227.49,229.788,09-Nov-2017
230.347,228.044,230.347,10-Nov-2017
228.492,226.207,228.492,13-Nov-2017
227.638,225.362,227.638,14-Nov-2017
226.395,224.131,226.395,15-Nov-2017
228.056,225.775,228.056,16-Nov-2017
229.904,227.605,229.904,17-Nov-2017
229.968,227.668,229.968,20-Nov-2017
230.745,228.438,230.745,21-Nov-2017
230.841,228.533,230.841,22-Nov-2017
231.238,228.926,231.238,23-Nov-2017
231.813,229.495,231.813,24-Nov-2017
232.375,230.051,232.375,27-Nov-2017
232.37,230.046,232.37,28-Nov-2017
232.253,229.93,232.253,29-Nov-2017
230.031,227.731,230.031,30-Nov-2017
227.91,225.631,227.91,01-Dec-2017
227.644,225.368,227.644,04-Dec-2017
227.581,225.305,227.581,05-Dec-2017
226.057,223.796,226.057,06-Dec-2017
229.314,227.021,229.314,07-Dec-2017
231.129,228.818,231.129,08-Dec-2017
232.162,229.84,232.162,11-Dec-2017
230.577,228.271,230.577,12-Dec-2017
229.473,227.178,229.473,13-Dec-2017
230.511,228.206,230.511,14-Dec-2017
232.299,229.976,232.299,15-Dec-2017
234.051,231.71,234.051,18-Dec-2017
236.126,233.765,236.126,19-Dec-2017
236.144,233.783,236.144,20-Dec-2017
236.709,234.342,236.709,21-Dec-2017
237.511,235.136,237.511,22-Dec-2017
238.304,235.921,238.304,26-Dec-2017
237.365,234.991,237.365,27-Dec-2017
237.216,234.844,237.216,28-Dec-2017
237.828,235.45,237.828,29-Dec-2017
236.48,234.115,236.48,01-Jan-2018
235.907,233.548,235.907,02-Jan-2018
236.105,233.744,236.105,03-Jan-2018
237.466,235.091,237.466,04-Jan-2018
239.011,236.621,239.011,05-Jan-2018
240.716,238.309,240.716,08-Jan-2018
240.374,237.97,240.374,09-Jan-2018
239.803,237.405,239.803,10-Jan-2018
239.967,237.567,239.967,11-Jan-2018
241.061,238.65,241.061,12-Jan-2018
241.665,239.248,241.665,15-Jan-2018
240.298,237.895,240.298,16-Jan-2018
242.11,239.689,242.11,17-Jan-2018
242.101,239.68,242.101,18-Jan-2018
243.635,241.199,243.635,19-Jan-2018
244.668,242.221,244.668,22-Jan-2018
247.249,244.777,247.249,23-Jan-2018
247.374,244.9,247.374,24-Jan-2018
246.282,243.819,246.282,25-Jan-2018
246.426,243.962,246.426,29-Jan-2018
244.913,242.464,244.913,30-Jan-2018
244.617,242.171,244.617,31-Jan-2018
244.955,242.505,244.955,01-Feb-2018
238.556,236.17,238.556,02-Feb-2018
236.241,233.879,236.241,05-Feb-2018
232.772,230.444,232.772,06-Feb-2018
232.651,230.324,232.651,07-Feb-2018
235.131,232.78,235.131,08-Feb-2018
233.02,230.69,233.02,09-Feb-2018
235.068,232.717,235.068,12-Feb-2018
234.766,232.418,234.766,14-Feb-2018
234.832,232.484,234.832,15-Feb-2018
232.106,229.785,232.106,16-Feb-2018
230.1,227.799,230.1,19-Feb-2018
229.919,227.62,229.919,20-Feb-2018
230.677,228.37,230.677,21-Feb-2018
230.012,227.712,230.012,22-Feb-2018
232.693,230.366,232.693,23-Feb-2018
235.32,232.967,235.32,26-Feb-2018
234.334,231.991,234.334,27-Feb-2018
233.254,230.921,233.254,28-Feb-2018
232.222,229.9,232.222,01-Mar-2018
230.157,227.855,230.157,05-Mar-2018
228.091,225.81,228.091,06-Mar-2018
225.796,223.538,225.796,07-Mar-2018
227.731,225.454,227.731,08-Mar-2018
227.335,225.062,227.335,09-Mar-2018
230.979,228.669,230.979,12-Mar-2018
232.153,229.831,232.153,13-Mar-2018
232.103,229.782,232.103,14-Mar-2018
231.003,228.693,231.003,15-Mar-2018
227.867,225.588,227.867,16-Mar-2018
225.938,223.679,225.938,19-Mar-2018
226.659,224.392,226.659,20-Mar-2018
226.918,224.649,226.918,21-Mar-2018
225.584,223.328,225.584,22-Mar-2018
223.112,220.881,223.112,23-Mar-2018
226.508,224.243,226.508,26-Mar-2018
228.267,225.984,228.267,27-Mar-2018
226.614,224.348,226.614,28-Mar-2018
228.36,226.076,228.36,02-Apr-2018
229.653,227.356,229.653,03-Apr-2018
226.993,224.723,226.993,04-Apr-2018
231.23,228.918,231.23,05-Apr-2018
231.979,229.659,231.979,06-Apr-2018
232.894,230.565,232.894,09-Apr-2018
233.269,230.936,233.269,10-Apr-2018
233.431,231.097,233.431,11-Apr-2018
233.793,231.455,233.793,12-Apr-2018
233.965,231.625,233.965,13-Apr-2018
235.069,232.718,235.069,16-Apr-2018
235.328,232.975,235.328,17-Apr-2018
234.811,232.463,234.811,18-Apr-2018
235.702,233.345,235.702,19-Apr-2018
235.037,232.687,235.037,20-Apr-2018
